timestamp, index, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.used [MiB], temperature.gpu, clocks.current.sm [MHz]
2026/08/29 20:09:13.146, 5, 119.91, 0, 0, 3966, 36, 1980
2026/08/29 20:09:13.146, 6, 122.78, 0, 0, 3966, 38, 1980
2026/08/29 20:09:13.146, 7, 123.89, 0, 0, 3966, 34, 1980
2026/08/29 20:09:18.146, 0, 122.56, 0, 0, 3968, 39, 1980
2026/08/29 20:09:18.146, 1, 116.77, 0, 0, 3966, 35, 1980
2026/08/29 20:09:18.147, 2, 116.44, 0, 0, 3968, 34, 1980
2026/08/29 20:09:18.147, 3, 122.18, 0, 0, 3968, 39, 1980
2026/08/29 20:09:18.147, 4, 122.37, 0, 0, 3968, 41, 1980
2026/08/29 20:09:18.147, 5, 119.90, 0, 0, 3966, 36, 1980
2026/08/29 20:09:18.147, 6, 122.85, 0, 0, 3968, 38, 1980
2026/08/29 20:09:18.147, 7, 123.86, 0, 0, 3968, 34, 1980
2026/08/29 20:09:23.147, 0, 122.60, 0, 0, 3970, 40, 1980
2026/08/29 20:09:23.147, 1, 116.77, 0, 0, 3968, 35, 1980
2026/08/29 20:09:23.147, 2, 116.44, 0, 0, 3970, 34, 1980
2026/08/29 20:09:23.147, 3, 122.18, 0, 0, 3968, 39, 1980
2026/08/29 20:09:23.147, 4, 122.36, 0, 0, 3970, 41, 1980
2026/08/29 20:09:23.147, 5, 119.95, 0, 0, 3968, 36, 1980
2026/08/29 20:09:23.147, 6, 122.82, 0, 0, 3968, 38, 1980
2026/08/29 20:09:23.147, 7, 123.91, 0, 0, 3968, 34, 1980
2026/08/29 20:09:28.148, 0, 387.23, 91, 61, 7386, 45, 1980
2026/08/29 20:09:28.148, 1, 116.75, 0, 0, 3968, 35, 1980
2026/08/29 20:09:28.148, 2, 119.03, 0, 0, 7454, 35, 1980
2026/08/29 20:09:28.148, 3, 122.14, 0, 0, 3970, 39, 1980
2026/08/29 20:09:28.148, 4, 123.34, 0, 0, 7454, 42, 1980
2026/08/29 20:09:28.148, 5, 119.95, 0, 0, 3968, 36, 1980
2026/08/29 20:09:28.148, 6, 122.85, 0, 0, 3968, 38, 1980
2026/08/29 20:09:28.148, 7, 123.91, 0, 0, 3968, 34, 1980
2026/08/29 20:09:33.149, 0, 124.04, 0, 0, 7454, 40, 1980
2026/08/29 20:09:33.149, 1, 116.79, 0, 0, 3968, 35, 1980
2026/08/29 20:09:33.150, 2, 165.34, 0, 0, 7454, 35, 1980
2026/08/29 20:09:33.151, 3, 123.93, 0, 0, 7454, 40, 1980
2026/08/29 20:09:33.151, 4, 167.88, 0, 0, 7454, 42, 1980
2026/08/29 20:09:33.152, 5, 119.93, 0, 0, 3968, 36, 1980
2026/08/29 20:09:33.154, 6, 122.88, 0, 0, 3970, 38, 1980
2026/08/29 20:09:33.154, 7, 351.13, 98, 36, 7162, 42, 1980
2026/08/29 20:09:38.156, 0, 122.69, 0, 0, 7454, 40, 1980
2026/08/29 20:09:38.156, 1, 290.07, 0, 0, 7380, 38, 1980
2026/08/29 20:09:38.156, 2, 118.87, 0, 0, 7454, 34, 1980
2026/08/29 20:09:38.157, 3, 125.35, 0, 0, 7454, 40, 1980
2026/08/29 20:09:38.158, 4, 123.11, 0, 0, 7454, 41, 1980
2026/08/29 20:09:38.159, 5, 119.96, 0, 0, 3970, 36, 1980
2026/08/29 20:09:38.160, 6, 271.69, 0, 0, 7232, 40, 1980
2026/08/29 20:09:38.160, 7, 125.19, 0, 0, 7234, 35, 1980
2026/08/29 20:09:43.162, 0, 122.69, 0, 0, 7974, 40, 1980
2026/08/29 20:09:43.162, 1, 117.34, 0, 0, 7454, 36, 1980
2026/08/29 20:09:43.163, 2, 118.28, 0, 0, 7974, 34, 1980
2026/08/29 20:09:43.164, 3, 123.60, 0, 0, 7454, 40, 1980
2026/08/29 20:09:43.164, 4, 123.07, 0, 0, 7974, 41, 1980
2026/08/29 20:09:43.165, 5, 254.56, 5, 4, 7452, 38, 1980
2026/08/29 20:09:43.168, 6, 124.58, 0, 0, 7234, 39, 1980
2026/08/29 20:09:43.169, 7, 124.60, 0, 0, 7234, 35, 1980
2026/08/29 20:09:48.170, 0, 122.70, 0, 0, 8314, 40, 1980
2026/08/29 20:09:48.170, 1, 117.18, 0, 0, 7454, 36, 1980
2026/08/29 20:09:48.170, 2, 118.75, 0, 0, 8314, 34, 1980
2026/08/29 20:09:48.170, 3, 123.55, 0, 0, 7974, 40, 1980
2026/08/29 20:09:48.170, 4, 123.02, 0, 0, 8314, 41, 1980
2026/08/29 20:09:48.170, 5, 121.02, 0, 0, 7454, 37, 1980
2026/08/29 20:09:48.170, 6, 124.58, 0, 0, 7234, 39, 1980
2026/08/29 20:09:48.170, 7, 126.66, 0, 0, 7234, 35, 1980
2026/08/29 20:09:53.171, 0, 122.69, 0, 0, 8314, 40, 1980
2026/08/29 20:09:53.171, 1, 117.21, 0, 0, 7454, 35, 1980
2026/08/29 20:09:53.171, 2, 183.75, 0, 0, 22736, 35, 1980
2026/08/29 20:09:53.171, 3, 144.03, 0, 0, 8314, 40, 1980
2026/08/29 20:09:53.171, 4, 135.32, 0, 0, 22736, 42, 1980
2026/08/29 20:09:53.171, 5, 121.06, 0, 0, 7454, 37, 1980
2026/08/29 20:09:53.171, 6, 124.62, 0, 0, 7714, 39, 1980
2026/08/29 20:09:53.171, 7, 158.65, 0, 0, 8034, 35, 1980
2026/08/29 20:09:58.171, 0, 124.52, 0, 0, 22736, 40, 1980
2026/08/29 20:09:58.172, 1, 117.18, 0, 0, 7974, 35, 1980
2026/08/29 20:09:58.172, 2, 163.07, 0, 0, 24296, 35, 1980
2026/08/29 20:09:58.172, 3, 150.80, 0, 0, 22736, 40, 1980
2026/08/29 20:09:58.172, 4, 168.80, 0, 0, 24356, 42, 1980
2026/08/29 20:09:58.172, 5, 121.02, 0, 0, 7974, 37, 1980
2026/08/29 20:09:58.172, 6, 124.61, 0, 0, 8034, 39, 1980
2026/08/29 20:09:58.172, 7, 124.46, 0, 0, 8034, 35, 1980
2026/08/29 20:10:03.172, 0, 124.87, 100, 0, 25820, 41, 1980
2026/08/29 20:10:03.175, 1, 117.22, 0, 0, 8314, 35, 1980
2026/08/29 20:10:03.183, 2, 119.21, 100, 0, 25820, 34, 1980
2026/08/29 20:10:03.190, 3, 125.66, 0, 0, 24296, 40, 1980
2026/08/29 20:10:03.196, 4, 125.03, 100, 0, 25820, 42, 1980
2026/08/29 20:10:03.196, 5, 120.39, 0, 0, 8314, 37, 1980
2026/08/29 20:10:03.198, 6, 124.62, 0, 0, 8034, 39, 1980
2026/08/29 20:10:03.200, 7, 130.33, 2, 1, 19710, 35, 1980
2026/08/29 20:10:08.207, 0, 124.92, 100, 0, 25820, 40, 1980
2026/08/29 20:10:08.210, 1, 122.25, 1, 0, 17006, 35, 1980
2026/08/29 20:10:08.214, 2, 119.15, 100, 0, 25820, 34, 1980
2026/08/29 20:10:08.217, 3, 125.59, 100, 0, 25820, 40, 1980
2026/08/29 20:10:08.220, 4, 124.21, 100, 0, 25820, 42, 1980
2026/08/29 20:10:08.220, 5, 157.74, 0, 0, 10418, 37, 1980
2026/08/29 20:10:08.223, 6, 126.30, 19, 16, 21534, 39, 1980
2026/08/29 20:10:08.227, 7, 124.49, 0, 0, 21534, 35, 1980
2026/08/29 20:10:13.231, 0, 125.13, 100, 0, 25820, 40, 1980
2026/08/29 20:10:13.235, 1, 117.24, 0, 0, 22736, 35, 1980
2026/08/29 20:10:13.240, 2, 119.12, 100, 0, 25820, 34, 1980
2026/08/29 20:10:13.244, 3, 125.57, 100, 0, 25820, 40, 1980
2026/08/29 20:10:13.249, 4, 124.15, 100, 0, 25820, 42, 1980
2026/08/29 20:10:13.256, 5, 123.83, 0, 0, 22736, 37, 1980
2026/08/29 20:10:13.260, 6, 128.34, 0, 0, 23034, 39, 1980
2026/08/29 20:10:13.262, 7, 124.73, 100, 0, 24418, 35, 1980
2026/08/29 20:10:18.273, 0, 124.85, 100, 0, 25820, 40, 1980
2026/08/29 20:10:18.273, 1, 117.83, 0, 0, 25758, 35, 1980
2026/08/29 20:10:18.273, 2, 117.88, 100, 0, 25820, 34, 1980
2026/08/29 20:10:18.273, 3, 125.50, 100, 0, 25820, 40, 1980
2026/08/29 20:10:18.273, 4, 124.11, 100, 0, 25820, 42, 1980
2026/08/29 20:10:18.273, 5, 164.28, 0, 0, 24296, 37, 1980
2026/08/29 20:10:18.273, 6, 125.04, 100, 0, 24418, 39, 1980
2026/08/29 20:10:18.273, 7, 124.78, 100, 0, 24418, 35, 1980
2026/08/29 20:10:23.273, 0, 402.76, 91, 60, 27336, 45, 1980
2026/08/29 20:10:23.273, 1, 395.83, 92, 59, 27336, 41, 1980
2026/08/29 20:10:23.273, 2, 395.19, 91, 65, 27336, 40, 1980
2026/08/29 20:10:23.273, 3, 406.44, 91, 55, 27336, 45, 1980
2026/08/29 20:10:23.273, 4, 391.94, 92, 58, 27336, 46, 1980
2026/08/29 20:10:23.273, 5, 396.88, 92, 60, 27336, 43, 1980
2026/08/29 20:10:23.273, 6, 408.29, 93, 59, 25834, 44, 1980
2026/08/29 20:10:23.274, 7, 405.88, 91, 63, 25834, 41, 1980
2026/08/29 20:10:28.274, 0, 474.97, 58, 28, 31578, 48, 1980
2026/08/29 20:10:28.274, 1, 457.21, 43, 25, 31578, 49, 1980
2026/08/29 20:10:28.274, 2, 470.82, 51, 31, 31578, 47, 1980
2026/08/29 20:10:28.274, 3, 470.33, 50, 30, 31578, 52, 1980
2026/08/29 20:10:28.274, 4, 458.27, 49, 25, 30478, 49, 1980
2026/08/29 20:10:28.274, 5, 457.86, 92, 53, 30338, 46, 1980
2026/08/29 20:10:28.274, 6, 469.84, 95, 51, 30458, 49, 1980
2026/08/29 20:10:28.274, 7, 458.22, 88, 46, 30458, 44, 1980
2026/08/29 20:10:33.275, 0, 181.37, 97, 14, 31578, 44, 1980
2026/08/29 20:10:33.280, 1, 174.47, 100, 0, 31578, 39, 1980
2026/08/29 20:10:33.281, 2, 119.02, 0, 0, 31578, 37, 1980
2026/08/29 20:10:33.284, 3, 124.99, 0, 0, 31578, 43, 1980
2026/08/29 20:10:33.284, 4, 179.17, 93, 35, 30478, 46, 1980
2026/08/29 20:10:33.285, 5, 174.35, 97, 27, 30338, 40, 1980
2026/08/29 20:10:33.287, 6, 126.38, 0, 0, 30458, 42, 1980
2026/08/29 20:10:33.289, 7, 126.38, 0, 0, 30458, 37, 1980
2026/08/29 20:10:38.291, 0, 457.73, 87, 45, 32198, 53, 1980
2026/08/29 20:10:38.291, 1, 443.27, 97, 58, 32158, 50, 1980
2026/08/29 20:10:38.293, 2, 443.32, 40, 21, 31738, 50, 1980
2026/08/29 20:10:38.293, 3, 461.97, 86, 50, 31578, 50, 1980
2026/08/29 20:10:38.294, 4, 450.40, 96, 56, 31018, 53, 1980
2026/08/29 20:10:38.296, 5, 442.55, 92, 52, 30938, 51, 1980
2026/08/29 20:10:38.298, 6, 444.15, 91, 49, 30818, 49, 1980
2026/08/29 20:10:38.299, 7, 449.43, 49, 28, 30458, 48, 1980
2026/08/29 20:10:43.300, 0, 439.18, 85, 41, 32198, 55, 1980
2026/08/29 20:10:43.306, 1, 430.85, 61, 30, 32158, 52, 1980
2026/08/29 20:10:43.309, 2, 440.50, 46, 25, 31938, 51, 1980
2026/08/29 20:10:43.313, 3, 440.29, 46, 23, 31578, 55, 1980
2026/08/29 20:10:43.316, 4, 434.87, 75, 36, 31538, 56, 1980
2026/08/29 20:10:43.318, 5, 443.27, 85, 38, 31618, 52, 1980
2026/08/29 20:10:43.320, 6, 439.47, 86, 42, 30878, 54, 1980
2026/08/29 20:10:43.322, 7, 432.89, 94, 54, 30458, 49, 1980
2026/08/29 20:10:48.325, 0, 499.23, 91, 55, 32198, 57, 1980
2026/08/29 20:10:48.326, 1, 475.32, 95, 60, 32158, 49, 1980
2026/08/29 20:10:48.328, 2, 468.26, 83, 49, 31938, 50, 1980
2026/08/29 20:10:48.328, 3, 494.70, 86, 54, 31618, 54, 1980
2026/08/29 20:10:48.330, 4, 481.95, 48, 31, 31538, 57, 1980
2026/08/29 20:10:48.332, 5, 478.67, 45, 28, 31620, 54, 1980
2026/08/29 20:10:48.333, 6, 487.00, 86, 54, 30878, 53, 1980
2026/08/29 20:10:48.335, 7, 482.65, 92, 56, 30458, 51, 1980
2026/08/29 20:10:53.335, 0, 526.18, 70, 43, 32198, 57, 1980
2026/08/29 20:10:53.336, 1, 489.36, 96, 58, 32158, 52, 1980
2026/08/29 20:10:53.336, 2, 494.04, 99, 57, 31938, 54, 1980
2026/08/29 20:10:53.336, 3, 516.61, 99, 56, 31618, 58, 1980
2026/08/29 20:10:53.336, 4, 483.46, 86, 52, 31538, 56, 1980
2026/08/29 20:10:53.336, 5, 477.52, 69, 38, 31620, 56, 1980
2026/08/29 20:10:53.336, 6, 498.98, 45, 25, 31278, 57, 1980
2026/08/29 20:10:53.336, 7, 494.49, 97, 56, 30458, 49, 1980
2026/08/29 20:10:58.336, 0, 513.70, 93, 52, 32278, 60, 1980
2026/08/29 20:10:58.337, 1, 496.47, 99, 58, 32158, 55, 1980
2026/08/29 20:10:58.340, 2, 483.87, 93, 52, 31938, 55, 1980
2026/08/29 20:10:58.340, 3, 512.17, 87, 50, 31618, 56, 1980
2026/08/29 20:10:58.340, 4, 494.26, 47, 28, 31538, 60, 1980
2026/08/29 20:10:58.340, 5, 481.65, 91, 46, 31620, 56, 1980
2026/08/29 20:10:58.340, 6, 487.21, 42, 23, 31278, 59, 1980
2026/08/29 20:10:58.340, 7, 496.79, 60, 30, 31038, 53, 1980
2026/08/29 20:11:03.341, 0, 491.48, 85, 46, 32278, 61, 1980
2026/08/29 20:11:03.342, 1, 489.08, 60, 34, 32158, 56, 1980
2026/08/29 20:11:03.342, 2, 502.77, 90, 47, 31940, 52, 1980
2026/08/29 20:11:03.344, 3, 490.36, 88, 48, 31678, 61, 1980
2026/08/29 20:11:03.346, 4, 476.83, 93, 45, 31538, 61, 1980
2026/08/29 20:11:03.348, 5, 491.17, 93, 46, 31620, 55, 1980
2026/08/29 20:11:03.350, 6, 504.31, 95, 48, 31278, 57, 1980
2026/08/29 20:11:03.350, 7, 485.62, 94, 49, 31038, 52, 1980
2026/08/29 20:11:08.352, 0, 515.07, 85, 44, 32278, 63, 1980
2026/08/29 20:11:08.354, 1, 488.42, 94, 58, 32158, 55, 1980
2026/08/29 20:11:08.355, 2, 497.25, 90, 54, 31940, 53, 1980
2026/08/29 20:11:08.356, 3, 501.73, 85, 50, 31678, 62, 1980
2026/08/29 20:11:08.357, 4, 484.70, 83, 42, 31538, 64, 1980
2026/08/29 20:11:08.359, 5, 484.21, 92, 54, 31620, 58, 1980
2026/08/29 20:11:08.361, 6, 494.10, 85, 49, 31278, 59, 1980
2026/08/29 20:11:08.363, 7, 493.94, 98, 59, 31038, 56, 1980
2026/08/29 20:11:13.363, 0, 507.11, 94, 47, 32338, 64, 1980
2026/08/29 20:11:13.364, 1, 484.44, 69, 33, 32158, 57, 1980
2026/08/29 20:11:13.366, 2, 491.05, 49, 24, 31940, 56, 1980
2026/08/29 20:11:13.368, 3, 502.51, 49, 24, 31758, 63, 1980
2026/08/29 20:11:13.369, 4, 482.55, 83, 36, 31538, 63, 1980
2026/08/29 20:11:13.370, 5, 492.73, 93, 43, 31620, 57, 1980
2026/08/29 20:11:13.372, 6, 506.09, 94, 45, 31278, 62, 1980
2026/08/29 20:11:13.374, 7, 490.07, 100, 55, 31038, 54, 1980
2026/08/29 20:11:18.376, 0, 475.58, 93, 53, 32340, 66, 1980
2026/08/29 20:11:18.377, 1, 458.23, 100, 57, 32160, 56, 1980
2026/08/29 20:11:18.379, 2, 485.42, 84, 47, 32060, 55, 1980
2026/08/29 20:11:18.381, 3, 463.47, 89, 48, 31998, 63, 1980
2026/08/29 20:11:18.382, 4, 471.37, 100, 57, 31978, 64, 1980
2026/08/29 20:11:18.383, 5, 465.14, 95, 49, 31620, 57, 1980
2026/08/29 20:11:18.384, 6, 491.90, 95, 46, 31278, 61, 1980
2026/08/29 20:11:18.387, 7, 460.92, 56, 30, 31040, 56, 1980
2026/08/29 20:11:23.388, 0, 492.63, 64, 31, 32340, 64, 1980
2026/08/29 20:11:23.389, 1, 477.08, 87, 45, 32160, 57, 1980
2026/08/29 20:11:23.389, 2, 474.91, 44, 26, 32060, 55, 1980
2026/08/29 20:11:23.389, 3, 477.02, 85, 38, 31998, 63, 1980
2026/08/29 20:11:23.389, 4, 470.85, 85, 39, 31978, 65, 1980
2026/08/29 20:11:23.389, 5, 472.75, 89, 46, 31620, 55, 1980
2026/08/29 20:11:23.389, 6, 479.01, 95, 54, 31278, 62, 1980
2026/08/29 20:11:23.389, 7, 464.45, 62, 30, 31040, 52, 1980
2026/08/29 20:11:28.389, 0, 480.56, 41, 24, 32340, 66, 1980
2026/08/29 20:11:28.389, 1, 453.23, 47, 29, 32160, 56, 1980
2026/08/29 20:11:28.389, 2, 454.85, 73, 40, 32060, 52, 1980
2026/08/29 20:11:28.389, 3, 453.76, 70, 38, 31998, 60, 1980
2026/08/29 20:11:28.389, 4, 463.49, 41, 23, 31978, 64, 1980
2026/08/29 20:11:28.390, 5, 453.88, 88, 43, 31620, 55, 1980
2026/08/29 20:11:28.390, 6, 460.48, 91, 54, 31278, 59, 1980
2026/08/29 20:11:28.390, 7, 461.58, 93, 50, 31040, 54, 1980
2026/08/29 20:11:33.390, 0, 480.42, 6, 2, 32340, 66, 1980
2026/08/29 20:11:33.390, 1, 456.67, 97, 22, 32160, 56, 1980
2026/08/29 20:11:33.392, 2, 462.57, 92, 30, 32060, 55, 1980
2026/08/29 20:11:33.393, 3, 473.59, 85, 29, 31998, 64, 1980
2026/08/29 20:11:33.395, 4, 462.33, 90, 17, 31978, 65, 1980
2026/08/29 20:11:33.396, 5, 456.15, 90, 15, 31620, 57, 1980
2026/08/29 20:11:33.397, 6, 476.39, 76, 29, 31278, 63, 1980
2026/08/29 20:11:33.398, 7, 465.62, 91, 16, 31040, 53, 1980
2026/08/29 20:11:38.401, 0, 503.03, 61, 29, 32340, 67, 1980
2026/08/29 20:11:38.401, 1, 467.90, 38, 19, 32160, 55, 1980
2026/08/29 20:11:38.402, 2, 486.11, 90, 47, 32060, 56, 1980
2026/08/29 20:11:38.404, 3, 494.73, 34, 21, 31998, 65, 1980
2026/08/29 20:11:38.404, 4, 486.49, 54, 23, 31978, 65, 1980
2026/08/29 20:11:38.406, 5, 488.96, 70, 28, 31620, 56, 1980
2026/08/29 20:11:38.407, 6, 497.60, 76, 38, 31280, 64, 1980
2026/08/29 20:11:38.407, 7, 481.43, 90, 49, 31040, 55, 1980
2026/08/29 20:11:43.409, 0, 357.69, 87, 43, 32340, 65, 1980
2026/08/29 20:11:43.410, 1, 301.03, 56, 27, 32160, 54, 1980
2026/08/29 20:11:43.410, 2, 324.90, 45, 27, 32060, 55, 1980
2026/08/29 20:11:43.412, 3, 322.64, 84, 45, 31998, 65, 1980
2026/08/29 20:11:43.414, 4, 316.58, 100, 55, 31978, 64, 1980
2026/08/29 20:11:43.414, 5, 304.41, 93, 49, 31620, 55, 1980
2026/08/29 20:11:43.415, 6, 333.11, 94, 46, 31280, 63, 1980
2026/08/29 20:11:43.417, 7, 293.34, 77, 35, 31040, 54, 1980
2026/08/29 20:11:48.417, 0, 501.20, 76, 38, 32340, 63, 1980
2026/08/29 20:11:48.419, 1, 477.71, 80, 25, 32160, 52, 1980
2026/08/29 20:11:48.421, 2, 455.49, 82, 49, 32060, 50, 1980
2026/08/29 20:11:48.422, 3, 475.44, 54, 25, 31998, 60, 1980
2026/08/29 20:11:48.423, 4, 472.84, 93, 27, 31980, 63, 1980
2026/08/29 20:11:48.424, 5, 479.70, 92, 52, 31620, 56, 1980
2026/08/29 20:11:48.427, 6, 474.24, 87, 28, 31280, 63, 1980
2026/08/29 20:11:48.428, 7, 464.15, 45, 27, 31040, 52, 1980
2026/08/29 20:11:53.430, 0, 503.03, 54, 26, 32340, 64, 1980
2026/08/29 20:11:53.430, 1, 480.23, 56, 27, 32160, 52, 1980
2026/08/29 20:11:53.430, 2, 487.38, 43, 25, 32060, 54, 1980
2026/08/29 20:11:53.430, 3, 486.79, 46, 27, 31998, 64, 1980
2026/08/29 20:11:53.430, 4, 488.19, 72, 32, 31980, 61, 1980
2026/08/29 20:11:53.430, 5, 488.25, 51, 30, 31620, 53, 1980
2026/08/29 20:11:53.430, 6, 494.23, 92, 24, 31280, 63, 1980
2026/08/29 20:11:53.430, 7, 489.46, 79, 30, 31040, 52, 1980
2026/08/29 20:11:58.431, 0, 490.27, 89, 51, 32340, 66, 1980
2026/08/29 20:11:58.431, 1, 453.08, 81, 29, 32160, 55, 1980
2026/08/29 20:11:58.431, 2, 460.91, 86, 53, 32060, 54, 1980
2026/08/29 20:11:58.431, 3, 495.00, 67, 39, 31998, 60, 1980
2026/08/29 20:11:58.431, 4, 460.03, 80, 31, 31980, 65, 1980
2026/08/29 20:11:58.431, 5, 465.92, 96, 41, 31620, 54, 1980
2026/08/29 20:11:58.431, 6, 483.32, 91, 27, 31280, 62, 1980
2026/08/29 20:11:58.431, 7, 487.45, 96, 46, 31040, 53, 1980
2026/08/29 20:12:03.431, 0, 496.70, 49, 22, 32340, 66, 1980
2026/08/29 20:12:03.432, 1, 457.66, 49, 16, 32160, 55, 1980
2026/08/29 20:12:03.434, 2, 471.15, 83, 49, 32060, 51, 1980
2026/08/29 20:12:03.434, 3, 459.79, 27, 14, 32000, 64, 1980
2026/08/29 20:12:03.434, 4, 480.31, 64, 18, 31980, 64, 1980
2026/08/29 20:12:03.436, 5, 468.01, 91, 48, 31700, 55, 1980
2026/08/29 20:12:03.437, 6, 479.00, 87, 26, 31280, 60, 1980
2026/08/29 20:12:03.438, 7, 459.58, 46, 28, 31040, 52, 1980
2026/08/29 20:12:08.440, 0, 499.70, 99, 60, 32340, 65, 1980
2026/08/29 20:12:08.440, 1, 478.61, 94, 55, 32160, 52, 1980
2026/08/29 20:12:08.443, 2, 477.32, 45, 26, 32060, 55, 1980
2026/08/29 20:12:08.444, 3, 481.94, 99, 57, 32000, 65, 1980
2026/08/29 20:12:08.446, 4, 478.74, 80, 47, 31980, 62, 1980
2026/08/29 20:12:08.446, 5, 480.96, 63, 36, 31700, 58, 1980
2026/08/29 20:12:08.448, 6, 500.59, 99, 56, 31280, 63, 1980
2026/08/29 20:12:08.450, 7, 478.59, 97, 57, 31040, 50, 1980
2026/08/29 20:12:13.452, 0, 493.94, 91, 52, 32340, 66, 1980
2026/08/29 20:12:13.456, 1, 469.33, 92, 54, 32160, 54, 1980
2026/08/29 20:12:13.458, 2, 476.70, 87, 40, 32060, 56, 1980
2026/08/29 20:12:13.459, 3, 487.05, 89, 41, 32000, 62, 1980
2026/08/29 20:12:13.461, 4, 473.80, 100, 57, 31980, 66, 1980
2026/08/29 20:12:13.463, 5, 469.75, 83, 22, 31700, 55, 1980
2026/08/29 20:12:13.463, 6, 477.27, 91, 47, 31280, 62, 1980
2026/08/29 20:12:13.463, 7, 470.37, 97, 54, 31040, 55, 1980
2026/08/29 20:12:18.465, 0, 512.82, 94, 55, 32360, 67, 1980
2026/08/29 20:12:18.467, 1, 489.93, 78, 46, 32160, 52, 1980
2026/08/29 20:12:18.468, 2, 486.93, 93, 51, 32060, 54, 1980
2026/08/29 20:12:18.469, 3, 478.07, 91, 48, 32000, 65, 1980
2026/08/29 20:12:18.471, 4, 487.42, 60, 33, 31980, 66, 1980
2026/08/29 20:12:18.473, 5, 491.47, 73, 33, 31700, 57, 1980
2026/08/29 20:12:18.475, 6, 496.45, 93, 49, 31280, 63, 1980
2026/08/29 20:12:18.476, 7, 471.44, 99, 57, 31040, 52, 1980
2026/08/29 20:12:23.477, 0, 499.25, 93, 51, 32360, 66, 1980
2026/08/29 20:12:23.477, 1, 466.54, 84, 42, 32180, 54, 1980
2026/08/29 20:12:23.477, 2, 467.12, 56, 27, 32060, 51, 1980
2026/08/29 20:12:23.477, 3, 475.60, 58, 28, 32160, 65, 1980
2026/08/29 20:12:23.478, 4, 465.03, 92, 49, 32040, 65, 1980
2026/08/29 20:12:23.478, 5, 466.17, 45, 26, 31700, 57, 1980
2026/08/29 20:12:23.478, 6, 477.26, 80, 41, 31280, 63, 1980
2026/08/29 20:12:23.478, 7, 468.46, 45, 23, 31040, 54, 1980
2026/08/29 20:12:28.478, 0, 502.94, 96, 60, 32360, 63, 1980
2026/08/29 20:12:28.478, 1, 468.07, 93, 58, 32180, 53, 1980
2026/08/29 20:12:28.478, 2, 471.94, 48, 29, 32060, 55, 1980
2026/08/29 20:12:28.478, 3, 497.60, 48, 30, 32160, 64, 1980
2026/08/29 20:12:28.478, 4, 484.47, 96, 51, 32040, 62, 1980
2026/08/29 20:12:28.478, 5, 477.92, 70, 43, 31700, 54, 1980
2026/08/29 20:12:28.478, 6, 491.14, 95, 59, 31280, 64, 1980
2026/08/29 20:12:28.478, 7, 473.32, 60, 29, 31040, 50, 1980
2026/08/29 20:12:33.479, 0, 513.53, 41, 20, 32360, 67, 1980
2026/08/29 20:12:33.483, 1, 480.93, 95, 38, 32180, 56, 1980
2026/08/29 20:12:33.485, 2, 478.96, 93, 52, 32060, 56, 1980
2026/08/29 20:12:33.486, 3, 486.50, 76, 31, 32160, 65, 1980
2026/08/29 20:12:33.487, 4, 477.05, 92, 28, 32040, 65, 1980
2026/08/29 20:12:33.489, 5, 478.99, 95, 52, 31700, 56, 1980
2026/08/29 20:12:33.491, 6, 491.95, 70, 31, 31280, 64, 1980
2026/08/29 20:12:33.493, 7, 478.75, 100, 58, 31040, 53, 1980
2026/08/29 20:12:38.495, 0, 506.93, 45, 22, 32360, 67, 1980
2026/08/29 20:12:38.496, 1, 476.36, 44, 27, 32180, 55, 1980
2026/08/29 20:12:38.497, 2, 484.34, 57, 33, 32060, 53, 1980
2026/08/29 20:12:38.499, 3, 489.89, 53, 32, 32160, 61, 1980
2026/08/29 20:12:38.499, 4, 485.12, 45, 24, 32040, 65, 1980
2026/08/29 20:12:38.500, 5, 492.44, 93, 31, 31700, 53, 1980
2026/08/29 20:12:38.503, 6, 499.86, 74, 29, 31280, 60, 1980
2026/08/29 20:12:38.505, 7, 480.79, 93, 51, 31040, 52, 1980
2026/08/29 20:12:43.506, 0, 510.02, 44, 23, 32360, 66, 1980
2026/08/29 20:12:43.507, 1, 486.26, 96, 29, 32180, 54, 1980
2026/08/29 20:12:43.510, 2, 490.08, 69, 39, 32060, 54, 1980
2026/08/29 20:12:43.518, 3, 509.04, 63, 29, 32160, 65, 1980
2026/08/29 20:12:43.519, 4, 488.69, 93, 30, 32040, 65, 1980
2026/08/29 20:12:43.520, 5, 491.37, 91, 49, 31700, 55, 1980
2026/08/29 20:12:43.521, 6, 509.01, 59, 28, 31280, 60, 1980
2026/08/29 20:12:43.527, 7, 492.01, 45, 26, 31040, 53, 1980
2026/08/29 20:12:48.537, 0, 502.88, 40, 24, 32360, 66, 1980
2026/08/29 20:12:48.538, 1, 484.91, 59, 35, 32180, 53, 1980
2026/08/29 20:12:48.538, 2, 487.56, 90, 54, 32060, 54, 1980
2026/08/29 20:12:48.540, 3, 518.99, 88, 53, 32160, 62, 1980
2026/08/29 20:12:48.542, 4, 504.62, 42, 27, 32040, 65, 1980
2026/08/29 20:12:48.544, 5, 488.15, 100, 54, 31700, 57, 1980
2026/08/29 20:12:48.545, 6, 523.48, 47, 23, 31280, 61, 1980
2026/08/29 20:12:48.545, 7, 493.44, 100, 54, 31040, 54, 1980
2026/08/29 20:12:53.547, 0, 518.43, 51, 25, 32360, 65, 1980
